timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
1731476718.1104436;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476718.31042;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476718.510396;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476718.7103806;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476718.9104068;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476719.1104016;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476719.3104014;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476719.510467;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476719.71043;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476719.9104154;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476720.1104002;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476720.310433;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476720.5103426;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476720.7103956;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476720.9103868;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476721.1104038;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
1731476721.3104618;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.631015950629731;0.633079712263953;0.366920287736047
