timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
1731052518.1103992;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052518.3104672;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052518.510457;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052518.7103932;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052518.9104125;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052519.110475;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052519.3103697;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052519.5104785;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052519.710411;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052519.9104152;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052520.1104405;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052520.3103902;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052520.5104327;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052520.7104223;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052520.9103997;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052521.1106038;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052521.31038;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052521.510474;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052521.7104855;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052521.9103968;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052522.110396;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052522.310369;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052522.5104182;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052522.7104387;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052522.9103951;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052523.1104693;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052523.310415;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052523.5103948;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052523.7104023;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052523.9104586;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052524.1104295;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
1731052524.3104105;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;0.37026959219959243;0.12926916231728436;0.8707308376827156
