timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
1731606918.110407;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606918.3103976;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606918.5103827;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606918.7103827;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606918.9103773;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606919.110383;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606919.3104155;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606919.5103934;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606919.7103953;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606919.910386;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606920.110461;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606920.3103833;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606920.5103695;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606920.7103782;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606920.9103827;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606921.110424;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606921.3104625;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606921.5104012;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606921.7103598;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
1731606921.9104066;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.0;3.9849176280121625;0.4685102922254193;0.5314897077745807
